0.000000000000000000e+00,8.075000000000004396e-02,0.000000000000000000e+00,7.650000000000001243e-01,7.650000000000001243e-01,7.650000000000001243e-01,7.650000000000001243e-01,7.650000000000001243e-01,1.700000000000000400e+00,1.700000000000000400e+00,1.700000000000000400e+00,1.700000000000000400e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.550000000000004818e-02,0.000000000000000000e+00,8.100000000000001643e-01,8.100000000000001643e-01,8.100000000000001643e-01,8.100000000000001643e-01,8.100000000000001643e-01,1.800000000000000488e+00,1.800000000000000488e+00,1.800000000000000488e+00,1.800000000000000488e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.025000000000005240e-02,0.000000000000000000e+00,8.550000000000002043e-01,8.550000000000002043e-01,8.550000000000002043e-01,8.550000000000002043e-01,8.550000000000002043e-01,1.900000000000000577e+00,1.900000000000000577e+00,1.900000000000000577e+00,1.900000000000000577e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.500000000000005662e-02,0.000000000000000000e+00,9.000000000000002442e-01,9.000000000000002442e-01,9.000000000000002442e-01,9.000000000000002442e-01,9.000000000000002442e-01,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.975000000000006084e-02,0.000000000000000000e+00,9.450000000000002842e-01,9.450000000000002842e-01,9.450000000000002842e-01,9.450000000000002842e-01,9.450000000000002842e-01,2.100000000000000533e+00,2.100000000000000533e+00,2.100000000000000533e+00,2.100000000000000533e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.045000000000000651e-01,0.000000000000000000e+00,9.900000000000003242e-01,9.900000000000003242e-01,9.900000000000003242e-01,9.900000000000003242e-01,9.900000000000003242e-01,2.200000000000000622e+00,2.200000000000000622e+00,2.200000000000000622e+00,2.200000000000000622e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.092500000000000693e-01,0.000000000000000000e+00,1.035000000000000364e+00,1.035000000000000364e+00,1.035000000000000364e+00,1.035000000000000364e+00,1.035000000000000364e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,2.300000000000000711e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000735e-01,0.000000000000000000e+00,1.080000000000000293e+00,1.080000000000000293e+00,1.080000000000000293e+00,1.080000000000000293e+00,1.080000000000000293e+00,2.400000000000000799e+00,2.400000000000000799e+00,2.400000000000000799e+00,2.400000000000000799e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.187500000000000777e-01,0.000000000000000000e+00,1.125000000000000222e+00,1.125000000000000222e+00,1.125000000000000222e+00,1.125000000000000222e+00,1.125000000000000222e+00,2.500000000000000888e+00,2.500000000000000888e+00,2.500000000000000888e+00,2.500000000000000888e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.235000000000000819e-01,0.000000000000000000e+00,1.170000000000000151e+00,1.170000000000000151e+00,1.170000000000000151e+00,1.170000000000000151e+00,1.170000000000000151e+00,2.600000000000000977e+00,2.600000000000000977e+00,2.600000000000000977e+00,2.600000000000000977e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.282500000000000862e-01,0.000000000000000000e+00,1.215000000000000080e+00,1.215000000000000080e+00,1.215000000000000080e+00,1.215000000000000080e+00,1.215000000000000080e+00,2.700000000000001066e+00,2.700000000000001066e+00,2.700000000000001066e+00,2.700000000000001066e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000904e-01,0.000000000000000000e+00,1.260000000000000009e+00,1.260000000000000009e+00,1.260000000000000009e+00,1.260000000000000009e+00,1.260000000000000009e+00,2.800000000000001155e+00,2.800000000000001155e+00,2.800000000000001155e+00,2.800000000000001155e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.377500000000000946e-01,0.000000000000000000e+00,1.304999999999999938e+00,1.304999999999999938e+00,1.304999999999999938e+00,1.304999999999999938e+00,1.304999999999999938e+00,2.900000000000001243e+00,2.900000000000001243e+00,2.900000000000001243e+00,2.900000000000001243e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.425000000000000988e-01,0.000000000000000000e+00,1.349999999999999867e+00,1.349999999999999867e+00,1.349999999999999867e+00,1.349999999999999867e+00,1.349999999999999867e+00,3.000000000000001332e+00,3.000000000000001332e+00,3.000000000000001332e+00,3.000000000000001332e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.472500000000001030e-01,0.000000000000000000e+00,1.394999999999999796e+00,1.394999999999999796e+00,1.394999999999999796e+00,1.394999999999999796e+00,1.394999999999999796e+00,3.100000000000001421e+00,3.100000000000001421e+00,3.100000000000001421e+00,3.100000000000001421e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.520000000000001072e-01,0.000000000000000000e+00,1.439999999999999725e+00,1.439999999999999725e+00,1.439999999999999725e+00,1.439999999999999725e+00,1.439999999999999725e+00,3.200000000000001510e+00,3.200000000000001510e+00,3.200000000000001510e+00,3.200000000000001510e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.567500000000001115e-01,0.000000000000000000e+00,1.484999999999999654e+00,1.484999999999999654e+00,1.484999999999999654e+00,1.484999999999999654e+00,1.484999999999999654e+00,3.300000000000001599e+00,3.300000000000001599e+00,3.300000000000001599e+00,3.300000000000001599e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.615000000000001157e-01,0.000000000000000000e+00,1.529999999999999583e+00,1.529999999999999583e+00,1.529999999999999583e+00,1.529999999999999583e+00,1.529999999999999583e+00,3.400000000000001688e+00,3.400000000000001688e+00,3.400000000000001688e+00,3.400000000000001688e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.662500000000001199e-01,0.000000000000000000e+00,1.574999999999999512e+00,1.574999999999999512e+00,1.574999999999999512e+00,1.574999999999999512e+00,1.574999999999999512e+00,3.500000000000001776e+00,3.500000000000001776e+00,3.500000000000001776e+00,3.500000000000001776e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.710000000000001241e-01,0.000000000000000000e+00,1.619999999999999440e+00,1.619999999999999440e+00,1.619999999999999440e+00,1.619999999999999440e+00,1.619999999999999440e+00,3.600000000000001865e+00,3.600000000000001865e+00,3.600000000000001865e+00,3.600000000000001865e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.757500000000001283e-01,0.000000000000000000e+00,1.664999999999999369e+00,1.664999999999999369e+00,1.664999999999999369e+00,1.664999999999999369e+00,1.664999999999999369e+00,3.700000000000001954e+00,3.700000000000001954e+00,3.700000000000001954e+00,3.700000000000001954e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.805000000000001326e-01,0.000000000000000000e+00,1.709999999999999298e+00,1.709999999999999298e+00,1.709999999999999298e+00,1.709999999999999298e+00,1.709999999999999298e+00,3.800000000000002043e+00,3.800000000000002043e+00,3.800000000000002043e+00,3.800000000000002043e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.852500000000001368e-01,0.000000000000000000e+00,1.754999999999999227e+00,1.754999999999999227e+00,1.754999999999999227e+00,1.754999999999999227e+00,1.754999999999999227e+00,3.900000000000002132e+00,3.900000000000002132e+00,3.900000000000002132e+00,3.900000000000002132e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.900000000000001410e-01,0.000000000000000000e+00,1.799999999999999156e+00,1.799999999999999156e+00,1.799999999999999156e+00,1.799999999999999156e+00,1.799999999999999156e+00,4.000000000000001776e+00,4.000000000000001776e+00,4.000000000000001776e+00,4.000000000000001776e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.947500000000001452e-01,0.000000000000000000e+00,1.844999999999999085e+00,1.844999999999999085e+00,1.844999999999999085e+00,1.844999999999999085e+00,1.844999999999999085e+00,4.100000000000001421e+00,4.100000000000001421e+00,4.100000000000001421e+00,4.100000000000001421e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.995000000000001494e-01,0.000000000000000000e+00,1.889999999999999014e+00,1.889999999999999014e+00,1.889999999999999014e+00,1.889999999999999014e+00,1.889999999999999014e+00,4.200000000000001066e+00,4.200000000000001066e+00,4.200000000000001066e+00,4.200000000000001066e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.042500000000001537e-01,0.000000000000000000e+00,1.934999999999998943e+00,1.934999999999998943e+00,1.934999999999998943e+00,1.934999999999998943e+00,1.934999999999998943e+00,4.300000000000000711e+00,4.300000000000000711e+00,4.300000000000000711e+00,4.300000000000000711e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.090000000000001579e-01,0.000000000000000000e+00,1.979999999999998872e+00,1.979999999999998872e+00,1.979999999999998872e+00,1.979999999999998872e+00,1.979999999999998872e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.400000000000000355e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.137500000000001621e-01,0.000000000000000000e+00,2.024999999999999023e+00,2.024999999999999023e+00,2.024999999999999023e+00,2.024999999999999023e+00,2.024999999999999023e+00,4.500000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.185000000000001663e-01,0.000000000000000000e+00,2.069999999999998952e+00,2.069999999999998952e+00,2.069999999999998952e+00,2.069999999999998952e+00,2.069999999999998952e+00,4.599999999999999645e+00,4.599999999999999645e+00,4.599999999999999645e+00,4.599999999999999645e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.232500000000001705e-01,0.000000000000000000e+00,2.114999999999998881e+00,2.114999999999998881e+00,2.114999999999998881e+00,2.114999999999998881e+00,2.114999999999998881e+00,4.699999999999999289e+00,4.699999999999999289e+00,4.699999999999999289e+00,4.699999999999999289e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.280000000000001747e-01,0.000000000000000000e+00,2.159999999999998810e+00,2.159999999999998810e+00,2.159999999999998810e+00,2.159999999999998810e+00,2.159999999999998810e+00,4.799999999999998934e+00,4.799999999999998934e+00,4.799999999999998934e+00,4.799999999999998934e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.327500000000001790e-01,0.000000000000000000e+00,2.204999999999998739e+00,2.204999999999998739e+00,2.204999999999998739e+00,2.204999999999998739e+00,2.204999999999998739e+00,4.899999999999998579e+00,4.899999999999998579e+00,4.899999999999998579e+00,4.899999999999998579e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.375000000000001832e-01,0.000000000000000000e+00,2.249999999999998668e+00,2.249999999999998668e+00,2.249999999999998668e+00,2.249999999999998668e+00,2.249999999999998668e+00,4.999999999999998224e+00,4.999999999999998224e+00,4.999999999999998224e+00,4.999999999999998224e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.422500000000001874e-01,0.000000000000000000e+00,2.294999999999998597e+00,2.294999999999998597e+00,2.294999999999998597e+00,2.294999999999998597e+00,2.294999999999998597e+00,5.099999999999997868e+00,5.099999999999997868e+00,5.099999999999997868e+00,5.099999999999997868e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.470000000000001916e-01,0.000000000000000000e+00,2.339999999999998526e+00,2.339999999999998526e+00,2.339999999999998526e+00,2.339999999999998526e+00,2.339999999999998526e+00,5.199999999999997513e+00,5.199999999999997513e+00,5.199999999999997513e+00,5.199999999999997513e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.517500000000001958e-01,0.000000000000000000e+00,2.384999999999998455e+00,2.384999999999998455e+00,2.384999999999998455e+00,2.384999999999998455e+00,2.384999999999998455e+00,5.299999999999997158e+00,5.299999999999997158e+00,5.299999999999997158e+00,5.299999999999997158e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.565000000000001723e-01,0.000000000000000000e+00,2.429999999999998384e+00,2.429999999999998384e+00,2.429999999999998384e+00,2.429999999999998384e+00,2.429999999999998384e+00,5.399999999999996803e+00,5.399999999999996803e+00,5.399999999999996803e+00,5.399999999999996803e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.612500000000001488e-01,0.000000000000000000e+00,2.474999999999998312e+00,2.474999999999998312e+00,2.474999999999998312e+00,2.474999999999998312e+00,2.474999999999998312e+00,5.499999999999996447e+00,5.499999999999996447e+00,5.499999999999996447e+00,5.499999999999996447e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.660000000000001252e-01,0.000000000000000000e+00,2.519999999999998241e+00,2.519999999999998241e+00,2.519999999999998241e+00,2.519999999999998241e+00,2.519999999999998241e+00,5.599999999999996092e+00,5.599999999999996092e+00,5.599999999999996092e+00,5.599999999999996092e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.707500000000001017e-01,0.000000000000000000e+00,2.564999999999998170e+00,2.564999999999998170e+00,2.564999999999998170e+00,2.564999999999998170e+00,2.564999999999998170e+00,5.699999999999995737e+00,5.699999999999995737e+00,5.699999999999995737e+00,5.699999999999995737e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.755000000000000782e-01,0.000000000000000000e+00,2.609999999999998099e+00,2.609999999999998099e+00,2.609999999999998099e+00,2.609999999999998099e+00,2.609999999999998099e+00,5.799999999999995381e+00,5.799999999999995381e+00,5.799999999999995381e+00,5.799999999999995381e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.802500000000000546e-01,0.000000000000000000e+00,2.654999999999998028e+00,2.654999999999998028e+00,2.654999999999998028e+00,2.654999999999998028e+00,2.654999999999998028e+00,5.899999999999995026e+00,5.899999999999995026e+00,5.899999999999995026e+00,5.899999999999995026e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000311e-01,0.000000000000000000e+00,2.699999999999997957e+00,2.699999999999997957e+00,2.699999999999997957e+00,2.699999999999997957e+00,2.699999999999997957e+00,5.999999999999994671e+00,5.999999999999994671e+00,5.999999999999994671e+00,5.999999999999994671e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.897500000000000075e-01,0.000000000000000000e+00,2.744999999999997886e+00,2.744999999999997886e+00,2.744999999999997886e+00,2.744999999999997886e+00,2.744999999999997886e+00,6.099999999999994316e+00,6.099999999999994316e+00,6.099999999999994316e+00,6.099999999999994316e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.944999999999999840e-01,0.000000000000000000e+00,2.789999999999997815e+00,2.789999999999997815e+00,2.789999999999997815e+00,2.789999999999997815e+00,2.789999999999997815e+00,6.199999999999993960e+00,6.199999999999993960e+00,6.199999999999993960e+00,6.199999999999993960e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.992499999999999605e-01,0.000000000000000000e+00,2.834999999999997744e+00,2.834999999999997744e+00,2.834999999999997744e+00,2.834999999999997744e+00,2.834999999999997744e+00,6.299999999999993605e+00,6.299999999999993605e+00,6.299999999999993605e+00,6.299999999999993605e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.039999999999999369e-01,0.000000000000000000e+00,2.879999999999997673e+00,2.879999999999997673e+00,2.879999999999997673e+00,2.879999999999997673e+00,2.879999999999997673e+00,6.399999999999993250e+00,6.399999999999993250e+00,6.399999999999993250e+00,6.399999999999993250e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.087499999999999134e-01,0.000000000000000000e+00,2.924999999999997602e+00,2.924999999999997602e+00,2.924999999999997602e+00,2.924999999999997602e+00,2.924999999999997602e+00,6.499999999999992895e+00,6.499999999999992895e+00,6.499999999999992895e+00,6.499999999999992895e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.134999999999998899e-01,0.000000000000000000e+00,2.969999999999997531e+00,2.969999999999997531e+00,2.969999999999997531e+00,2.969999999999997531e+00,2.969999999999997531e+00,6.599999999999992539e+00,6.599999999999992539e+00,6.599999999999992539e+00,6.599999999999992539e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.182499999999998663e-01,0.000000000000000000e+00,3.014999999999997460e+00,3.014999999999997460e+00,3.014999999999997460e+00,3.014999999999997460e+00,3.014999999999997460e+00,6.699999999999992184e+00,6.699999999999992184e+00,6.699999999999992184e+00,6.699999999999992184e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.229999999999998428e-01,0.000000000000000000e+00,3.059999999999997389e+00,3.059999999999997389e+00,3.059999999999997389e+00,3.059999999999997389e+00,3.059999999999997389e+00,6.799999999999991829e+00,6.799999999999991829e+00,6.799999999999991829e+00,6.799999999999991829e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.277499999999998193e-01,0.000000000000000000e+00,3.104999999999997318e+00,3.104999999999997318e+00,3.104999999999997318e+00,3.104999999999997318e+00,3.104999999999997318e+00,6.899999999999991473e+00,6.899999999999991473e+00,6.899999999999991473e+00,6.899999999999991473e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.324999999999997957e-01,0.000000000000000000e+00,3.149999999999997247e+00,3.149999999999997247e+00,3.149999999999997247e+00,3.149999999999997247e+00,3.149999999999997247e+00,6.999999999999991118e+00,6.999999999999991118e+00,6.999999999999991118e+00,6.999999999999991118e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.372499999999997722e-01,0.000000000000000000e+00,3.194999999999997176e+00,3.194999999999997176e+00,3.194999999999997176e+00,3.194999999999997176e+00,3.194999999999997176e+00,7.099999999999990763e+00,7.099999999999990763e+00,7.099999999999990763e+00,7.099999999999990763e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.419999999999997486e-01,0.000000000000000000e+00,3.239999999999997105e+00,3.239999999999997105e+00,3.239999999999997105e+00,3.239999999999997105e+00,3.239999999999997105e+00,7.199999999999990408e+00,7.199999999999990408e+00,7.199999999999990408e+00,7.199999999999990408e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.467499999999997251e-01,0.000000000000000000e+00,3.284999999999997033e+00,3.284999999999997033e+00,3.284999999999997033e+00,3.284999999999997033e+00,3.284999999999997033e+00,7.299999999999990052e+00,7.299999999999990052e+00,7.299999999999990052e+00,7.299999999999990052e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.514999999999997016e-01,0.000000000000000000e+00,3.329999999999996962e+00,3.329999999999996962e+00,3.329999999999996962e+00,3.329999999999996962e+00,3.329999999999996962e+00,7.399999999999989697e+00,7.399999999999989697e+00,7.399999999999989697e+00,7.399999999999989697e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.562499999999996780e-01,0.000000000000000000e+00,3.374999999999996891e+00,3.374999999999996891e+00,3.374999999999996891e+00,3.374999999999996891e+00,3.374999999999996891e+00,7.499999999999989342e+00,7.499999999999989342e+00,7.499999999999989342e+00,7.499999999999989342e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.609999999999996545e-01,0.000000000000000000e+00,3.419999999999996820e+00,3.419999999999996820e+00,3.419999999999996820e+00,3.419999999999996820e+00,3.419999999999996820e+00,7.599999999999988987e+00,7.599999999999988987e+00,7.599999999999988987e+00,7.599999999999988987e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.657499999999996310e-01,0.000000000000000000e+00,3.464999999999996749e+00,3.464999999999996749e+00,3.464999999999996749e+00,3.464999999999996749e+00,3.464999999999996749e+00,7.699999999999988631e+00,7.699999999999988631e+00,7.699999999999988631e+00,7.699999999999988631e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.704999999999996074e-01,0.000000000000000000e+00,3.509999999999996678e+00,3.509999999999996678e+00,3.509999999999996678e+00,3.509999999999996678e+00,3.509999999999996678e+00,7.799999999999988276e+00,7.799999999999988276e+00,7.799999999999988276e+00,7.799999999999988276e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.752499999999995839e-01,0.000000000000000000e+00,3.554999999999996607e+00,3.554999999999996607e+00,3.554999999999996607e+00,3.554999999999996607e+00,3.554999999999996607e+00,7.899999999999987921e+00,7.899999999999987921e+00,7.899999999999987921e+00,7.899999999999987921e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.799999999999995604e-01,0.000000000000000000e+00,3.599999999999996536e+00,3.599999999999996536e+00,3.599999999999996536e+00,3.599999999999996536e+00,3.599999999999996536e+00,7.999999999999987566e+00,7.999999999999987566e+00,7.999999999999987566e+00,7.999999999999987566e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.847499999999995368e-01,0.000000000000000000e+00,3.644999999999996465e+00,3.644999999999996465e+00,3.644999999999996465e+00,3.644999999999996465e+00,3.644999999999996465e+00,8.099999999999987210e+00,8.099999999999987210e+00,8.099999999999987210e+00,8.099999999999987210e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.894999999999995133e-01,0.000000000000000000e+00,3.689999999999996394e+00,3.689999999999996394e+00,3.689999999999996394e+00,3.689999999999996394e+00,3.689999999999996394e+00,8.199999999999986855e+00,8.199999999999986855e+00,8.199999999999986855e+00,8.199999999999986855e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.942499999999994897e-01,0.000000000000000000e+00,3.734999999999996323e+00,3.734999999999996323e+00,3.734999999999996323e+00,3.734999999999996323e+00,3.734999999999996323e+00,8.299999999999986500e+00,8.299999999999986500e+00,8.299999999999986500e+00,8.299999999999986500e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.989999999999994662e-01,0.000000000000000000e+00,3.779999999999996252e+00,3.779999999999996252e+00,3.779999999999996252e+00,3.779999999999996252e+00,3.779999999999996252e+00,8.399999999999986144e+00,8.399999999999986144e+00,8.399999999999986144e+00,8.399999999999986144e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.037499999999994427e-01,0.000000000000000000e+00,3.824999999999996181e+00,3.824999999999996181e+00,3.824999999999996181e+00,3.824999999999996181e+00,3.824999999999996181e+00,8.499999999999985789e+00,8.499999999999985789e+00,8.499999999999985789e+00,8.499999999999985789e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.084999999999994191e-01,0.000000000000000000e+00,3.869999999999996110e+00,3.869999999999996110e+00,3.869999999999996110e+00,3.869999999999996110e+00,3.869999999999996110e+00,8.599999999999985434e+00,8.599999999999985434e+00,8.599999999999985434e+00,8.599999999999985434e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.132499999999993956e-01,0.000000000000000000e+00,3.914999999999996039e+00,3.914999999999996039e+00,3.914999999999996039e+00,3.914999999999996039e+00,3.914999999999996039e+00,8.699999999999985079e+00,8.699999999999985079e+00,8.699999999999985079e+00,8.699999999999985079e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.179999999999993721e-01,0.000000000000000000e+00,3.959999999999995968e+00,3.959999999999995968e+00,3.959999999999995968e+00,3.959999999999995968e+00,3.959999999999995968e+00,8.799999999999984723e+00,8.799999999999984723e+00,8.799999999999984723e+00,8.799999999999984723e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.227499999999993485e-01,0.000000000000000000e+00,4.004999999999996341e+00,4.004999999999996341e+00,4.004999999999996341e+00,4.004999999999996341e+00,4.004999999999996341e+00,8.899999999999984368e+00,8.899999999999984368e+00,8.899999999999984368e+00,8.899999999999984368e+00,0.000000000000000000e+00
