4.401354080333516050e-01,-2.329772098922366086e-01,-6.874812269889939154e-02,-4.793133680656850304e-01,-1.150702524977196051e+00,-1.387787054419634236e+00,1.165343681397311482e+00,-2.673102894426207174e-02,2.120941640035544751e+00,-3.367555408447878484e+00,-1.865116058845001090e-01,-4.920303042913209968e-01,0.000000000000000000e+00
4.401282517281739359e-01,-2.326059840609361329e-01,-6.894623952955963864e-02,-4.793015548620040422e-01,-1.183900818786219444e+00,-1.328674932763612926e+00,1.143236058451170045e+00,-2.653918159034088578e-02,2.133799938940271979e+00,-3.363154822378828346e+00,-1.753976082609503273e-01,-4.891420045566362007e-01,0.000000000000000000e+00
4.401208026276246521e-01,-2.322069083132664857e-01,-6.915712253524779196e-02,-4.792870048660848870e-01,-1.217822020592349341e+00,-1.267461505963130897e+00,1.119764315474971017e+00,-2.634570127237872289e-02,2.147564742136087723e+00,-3.358389994889079855e+00,-1.634799671443122049e-01,-4.859828314650989078e-01,0.000000000000000000e+00
4.401119221537447834e-01,-2.317759405935855832e-01,-6.938420860118167666e-02,-4.792686743467540200e-01,-1.252611587181657216e+00,-1.203899626016734281e+00,1.094826084208926131e+00,-2.615091524041823420e-02,2.162412900945568595e+00,-3.353247231228017267e+00,-1.506206362558367429e-01,-4.825409814139887676e-01,0.000000000000000000e+00
4.401003101118615701e-01,-2.313078289030172374e-01,-6.963177158134296885e-02,-4.792453554839002372e-01,-1.288440003921111465e+00,-1.137689307945373818e+00,1.068291192434463799e+00,-2.595518739335691411e-02,2.178568609769145237e+00,-3.347703349706257825e+00,-1.366427286494518722e-01,-4.787984264883649033e-01,0.000000000000000000e+00
4.400844353277788001e-01,-2.307956361226707331e-01,-6.990524882431627118e-02,-4.792156071712244669e-01,-1.325511023832417479e+00,-1.068462447551201233e+00,1.039994619140254040e+00,-2.575893426738438963e-02,2.196321953091750601e+00,-3.341722005093678227e+00,-1.213153086657906693e-01,-4.747283280044661269e-01,0.000000000000000000e+00
4.400624352087403879e-01,-2.302300086796829071e-01,-7.021173425555400638e-02,-4.791776547839486922e-01,-1.364073104480568066e+00,-9.957616684711069199e-01,1.009726776145875693e+00,-2.556264852791928846e-02,2.216057180478254729e+00,-3.335247798975345734e+00,-1.043301140054496007e-01,-4.702908875950511658e-01,0.000000000000000000e+00
4.400319656716475403e-01,-2.295980104564127322e-01,-7.056074867536836492e-02,-4.791292403772249298e-01,-1.404435595879248266e+00,-9.190106901261118066e-01,9.772200605842830123e-01,-2.536693450447601028e-02,2.238297337114414809e+00,-3.328196508159033673e+00,-8.526465667041596697e-02,-4.654264416141189464e-01,0.000000000000000000e+00
4.399899696010010075e-01,-2.288811852156540927e-01,-7.096549063179609373e-02,-4.790673915146666517e-01,-1.446992012345170497e+00,-8.374725616165449305e-01,9.421303555335543978e-01,-2.517256361896038144e-02,2.263777595398320130e+00,-3.320438161102330366e+00,-6.352130889596488417e-02,-4.600434482501195577e-01,0.000000000000000000e+00
4.399323079954348681e-01,-2.280521783661911273e-01,-7.144495958777029310e-02,-4.789880529487922645e-01,-1.492253667950163898e+00,-7.501913830132584948e-01,9.040123786822739094e-01,-2.498056359935188486e-02,2.293571468790146728e+00,-3.311766172891589477e+00,-3.822188849342029321e-02,-4.539964630797792000e-01,0.000000000000000000e+00
4.398531555282858552e-01,-2.270685081714891862e-01,-7.202774446422527399e-02,-4.788854829875543451e-01,-1.540897177544192198e+00,-6.559155430399227216e-01,8.622904078610518219e-01,-2.479236620056159482e-02,2.329319938905406229e+00,-3.301837477346495575e+00,-8.015023669396079825e-03,-4.470431665225635398e-01,0.000000000000000000e+00
4.397439975956151659e-01,-2.258603282854770022e-01,-7.275915938341354083e-02,-4.787512518038666287e-01,-1.593823991621714509e+00,-5.530186554620544204e-01,8.162387305175439201e-01,-2.461005514455136614e-02,2.373672870698925408e+00,-3.290047694240610276e+00,2.929809851332122392e-02,-4.387541779472099446e-01,0.000000000000000000e+00
4.395920426642401790e-01,-2.243047334578810170e-01,-7.371536731633340778e-02,-4.785726557588873553e-01,-1.652195439698881385e+00,-4.395248851656035072e-01,7.650419789877720422e-01,-2.443676459256366798e-02,2.431191396847035335e+00,-3.275248847650654049e+00,7.753777092458918885e-02,-4.283076462663587547e-01,0.000000000000000000e+00
4.393784652115766964e-01,-2.221692054027307739e-01,-7.503160828602026267e-02,-4.783309630070942120e-01,-1.717224861516831069e+00,-3.137709208050319942e-01,7.082491983979904981e-01,-2.427713659107215080e-02,2.510252755823468629e+00,-3.255060761669484215e+00,1.438103707309553170e-01,-4.139839136215342497e-01,0.000000000000000000e+00
4.390821398430221900e-01,-2.189965727016593422e-01,-7.694769675496684891e-02,-4.780051477330313214e-01,-1.788622463772505000e+00,-1.781592689070230773e-01,6.479720924869000198e-01,-2.413645055696403419e-02,2.626585611382085350e+00,-3.224189112681060898e+00,2.417316187435173402e-01,-3.919166918091878671e-01,0.000000000000000000e+00
4.387226185239817555e-01,-2.140438348135181301e-01,-7.976586203117241869e-02,-4.776148432951876077e-01,-1.857715937976295306e+00,-5.400460788878178042e-02,5.968529993123685706e-01,-2.400992905064752714e-02,2.803260887808610047e+00,-3.171963968728318317e+00,3.922361051996807180e-01,-3.542062782200213755e-01,0.000000000000000000e+00
4.384675349705883241e-01,-2.072213528793963033e-01,-8.325869323923641707e-02,-4.773276685378064488e-01,-1.900800791143608004e+00,8.090835669177551259e-03,5.817930345472254183e-01,-2.385524982736611857e-02,3.035543770887296766e+00,-3.090846062732329091e+00,5.942643133497841346e-01,-2.950729698425973435e-01,0.000000000000000000e+00
4.384041743363574772e-01,-1.998045640783376875e-01,-8.672600410937081339e-02,-4.772308685602342226e-01,-1.920114598555318297e+00,1.804024207745011377e-02,5.951179180176382477e-01,-2.365009427554441712e-02,3.278627803945395769e+00,-2.994771282176533767e+00,8.094528927900930260e-01,-2.248394244474227199e-01,0.000000000000000000e+00
4.384389586313283127e-01,-1.922358065286400575e-01,-9.012986518404113301e-02,-4.772308917827370323e-01,-1.935098302274412596e+00,1.883895622554821944e-02,6.132703148992195707e-01,-2.341896521294552919e-02,3.522787250714256579e+00,-2.893373972574801556e+00,1.027301490642703818e+00,-1.508807072199426225e-01,0.000000000000000000e+00
4.385488497637620720e-01,-1.845438218005697462e-01,-9.349690145664556196e-02,-4.773047274034667442e-01,-1.949617263781654231e+00,1.877698272535924251e-02,6.318243806550581931e-01,-2.316804178813196627e-02,3.768217477086935219e+00,-2.787950096673176947e+00,1.247524259061125518e+00,-7.422707546095363984e-02,0.000000000000000000e+00
4.387318891977843305e-01,-1.767342369048283957e-01,-9.682892528507199004e-02,-4.774504419567804914e-01,-1.964026957303750986e+00,1.861421390782025745e-02,6.503750061983988306e-01,-2.289792669512124082e-02,4.014863513759101110e+00,-2.678662728128306192e+00,1.470015842522935046e+00,4.971508749471081900e-03,0.000000000000000000e+00
4.389880862693322228e-01,-1.688113306300861871e-01,-1.001250260321987495e-01,-4.776680689314107831e-01,-1.978351237252963690e+00,1.840272097403817045e-02,6.688933342609799659e-01,-2.260869370351523480e-02,4.262620105171244234e+00,-2.565578969105489548e+00,1.694663446795769968e+00,8.664010189226849235e-02,0.000000000000000000e+00
4.393175162812500423e-01,-1.607793020462766898e-01,-1.033841481583349931e-01,-4.779577070181562082e-01,-1.992591626051779308e+00,1.814706955458635432e-02,6.873756865019893247e-01,-2.230039861499283002e-02,4.511379931342340832e+00,-2.448760807680009144e+00,1.921353590188765503e+00,1.707081127848385504e-01,0.000000000000000000e+00
4.398043294712506435e-01,-1.525840052363890142e-01,-1.065058032566097990e-01,-4.784034872733580745e-01,-1.998527422953837007e+00,3.369622519195300536e-04,7.151128275924980571e-01,-2.194957354738144920e-02,4.759308487885085981e+00,-2.324462851043238576e+00,2.149980260699418722e+00,2.599211873347606616e-01,0.000000000000000000e+00
4.403589069026417335e-01,-1.442660223908550921e-01,-1.096081683906000442e-01,-4.789158201254534175e-01,-2.013541970574428408e+00,2.031172046331675834e-03,7.324266751234507211e-01,-2.158178717591374002e-02,5.009018557963282881e+00,-2.196485801014388617e+00,2.381187829305887682e+00,3.514157518004663583e-01,0.000000000000000000e+00
4.409822691542106821e-01,-1.358592435660160302e-01,-1.126732042315488347e-01,-4.794957511614226786e-01,-2.027571202082838919e+00,1.759140369769260316e-03,7.507231250585083560e-01,-2.119681005780061148e-02,5.259350612856730223e+00,-2.065213178084369439e+00,2.613949636087278261e+00,4.449080662517725382e-01,0.000000000000000000e+00
4.416742374009558492e-01,-1.273675051312298245e-01,-1.157001475597828066e-01,-4.801431257214535120e-01,-2.041652050902412530e+00,1.748917830120229507e-03,7.688104423820588673e-01,-2.079476053658868215e-02,5.510213936397218681e+00,-1.930706630928523015e+00,2.848163029841521254e+00,5.403303446742668825e-01,0.000000000000000000e+00
4.424345022763840340e-01,-1.187948441548430240e-01,-1.186881364279602225e-01,-4.808576578033499915e-01,-2.055642632219621291e+00,1.697502660511740393e-03,7.868491283973007011e-01,-2.037579728211279251e-02,5.761512160913306424e+00,-1.793031374569516112e+00,3.083718371756859700e+00,6.376141308923269913e-01,0.000000000000000000e+00
4.432627013437339114e-01,-1.101452276164971572e-01,-1.216363721010619015e-01,-4.816390075572656304e-01,-2.069565463015474283e+00,1.654915516429464155e-03,8.048110678397448758e-01,-1.994009705478128405e-02,6.013152306281217996e+00,-1.652252730920634072e+00,3.320508225870115737e+00,7.366913977345777020e-01,0.000000000000000000e+00
4.434916967230053686e-01,-1.013903205702995775e-01,-1.244855046389283793e-01,-4.818203239944764960e-01,-2.083441684284219164e+00,1.608433634208226992e-03,8.227168503660566845e-01,-1.968970134330673763e-02,6.269744990221878034e+00,-1.511953593128416706e+00,3.552535151651210477e+00,8.450005061234813208e-01,0.000000000000000000e+00
4.437825989642312785e-01,-9.256254377774270070e-02,-1.272874799624105768e-01,-4.820627918623079378e-01,-2.097240912616637587e+00,1.565843204235886806e-03,8.405411112031411225e-01,-1.942093320294622019e-02,6.526461701916519864e+00,-1.368553174102256298e+00,3.785529113371363330e+00,9.552468183017233105e-01,0.000000000000000000e+00
4.441359974218695439e-01,-8.366631602664763301e-02,-1.300415043622478450e-01,-4.823670064129655377e-01,-2.110959448986208020e+00,1.523163524899970181e-03,8.582835685618238619e-01,-1.913375543932849948e-02,6.783191740937787095e+00,-1.222119468620688210e+00,4.019381699709167144e+00,1.067345521104818395e+00,0.000000000000000000e+00
4.445524660666675953e-01,-7.470608603762617095e-02,-1.327468139744878706e-01,-4.827335470369082393e-01,-2.124595827936328174e+00,1.481507938440859489e-03,8.759410826281646134e-01,-1.882813383549190173e-02,7.039824488109618805e+00,-1.072721878177778088e+00,4.253984401874453702e+00,1.181210714688782915e+00,0.000000000000000000e+00
4.450325628309554915e-01,-6.568633528165751523e-02,-1.354026723255614961e-01,-4.831629766086982802e-01,-2.138147727959089028e+00,1.440471241269319436e-03,8.935111785216990343e-01,-1.850403767309062239e-02,7.296249263349419145e+00,-9.204312596699802951e-01,4.489228532944355976e+00,1.296755446563453651e+00,0.000000000000000000e+00
4.455768291871766151e-01,-5.661157959965259362e-02,-1.380083685991573828e-01,-4.836558410664456575e-01,-2.151612908007897840e+00,1.400159789667789921e-03,9.109909527039339316e-01,-1.816144017565294450e-02,7.552355224034541514e+00,-7.653199602156777193e-01,4.725005187541725604e+00,1.413891751749360326e+00,0.000000000000000000e+00
4.461862014499484719e-01,-4.748638731103629884e-02,-1.405632560384902086e-01,-4.842130805792954629e-01,-2.164988881209183980e+00,1.360495246090895468e-03,9.283774500211917635e-01,-1.799855525438195589e-02,7.808028523066127491e+00,-6.074596868111306058e-01,4.961208993658802413e+00,1.532526042035848191e+00,0.000000000000000000e+00
4.468573339084097040e-01,-3.831554505956554640e-02,-1.430661174505536704e-01,-4.848316826662685819e-01,-2.178271538223516934e+00,1.321620675016219265e-03,9.456660184278938841e-01,-1.783481704897199940e-02,8.063171838024041804e+00,-4.469501717085477277e-01,5.197684237629291104e+00,1.652608665392474085e+00,0.000000000000000000e+00
4.475901454137146684e-01,-2.910374081347880809e-02,-1.455162047035348516e-01,-4.855115877884378928e-01,-2.191457674065796724e+00,1.283305761910010336e-03,9.628531651370874078e-01,-1.767029365308606104e-02,8.317674005775872459e+00,-2.838724238246410625e-01,5.434313375527576540e+00,1.774054863040318120e+00,0.000000000000000000e+00
4.483844915396566488e-01,-1.985571384063243572e-02,-1.479127743260681971e-01,-4.862526721173404676e-01,-2.204543998997889442e+00,1.245639431428757294e-03,9.799349978973851405e-01,-1.750505137673178876e-02,8.571423069655509153e+00,-1.183094359545945606e-01,5.670977667327232297e+00,1.896779541273527769e+00,0.000000000000000000e+00
4.492401623128077781e-01,-1.057625914755761995e-02,-1.502550834244429367e-01,-4.870547452884593786e-01,-2.217526893863948523e+00,1.208544824940959708e-03,9.969074653458001034e-01,-1.733915479593705136e-02,8.824306070562210280e+00,4.965374234651317997e-02,5.907557025945673779e+00,2.020697330114739287e+00,0.000000000000000000e+00
4.501568799533428589e-01,-1.270232453394330371e-03,-1.525423853119927953e-01,-4.879175481650029900e-01,-2.230402512248816471e+00,1.172043196256787947e-03,1.013766195268799297e+00,-1.717266680113082103e-02,9.076208818685902457e+00,2.199299247784791689e-01,6.143929851053280267e+00,2.145722638658535963e+00,0.000000000000000000e+00
4.511342966141165256e-01,8.057444025866299098e-03,-1.547739247006122976e-01,-4.888407505995612246e-01,-2.243166684826795709e+00,1.136098464956583533e-03,1.030506554399101660e+00,-1.700564864425039777e-02,9.327015636340940219e+00,3.924296978119103385e-01,6.379972839248278405e+00,2.271769705230001879e+00,0.000000000000000000e+00
4.521719921355440985e-01,1.740177499765920358e-02,-1.569489324750571457e-01,-4.898239492111943760e-01,-2.255814939416587617e+00,1.100715816553282829e-03,1.047123569874914617e+00,-1.683815998459757893e-02,9.576609072493440067e+00,5.670613197024174656e-01,6.615560771510272886e+00,2.398752642114247546e+00,0.000000000000000000e+00
4.532694718203818529e-01,2.675768454569520463e-02,-1.590666199633020972e-01,-4.908666651820581261e-01,-2.268342440739783861e+00,1.065874380997489492e-03,1.063611936327370833e+00,-1.667025893346454207e-02,9.824869583047217247e+00,7.437306067884973393e-01,6.850566272977047788e+00,2.526585473489112221e+00,0.000000000000000000e+00
4.544261642466936313e-01,3.612000754649872386e-02,-1.611261726780906511e-01,-4.919683420918579131e-01,-2.280743981203285475e+00,1.031576511551131510e-03,1.079965957394631415e+00,-1.650200209755090658e-02,1.007167517453069117e+01,9.223408060579529888e-01,7.084859543457907805e+00,2.655182165723950938e+00,0.000000000000000000e+00
4.556414191353005405e-01,4.548347989198915642e-02,-1.631267434549798223e-01,-4.931283438064325009e-01,-2.293013927065188362e+00,9.978092040050763958e-04,1.096179530482250586e+00,-1.633344462119571197e-02,1.031690100570651936e+01,1.102792451914402116e+00,7.318308054381661876e+00,2.784456648624017205e+00,0.000000000000000000e+00
4.569145052998030976e-01,5.484272740849705646e-02,-1.650674449424176238e-01,-4.943459524485639411e-01,-2.305146193595884796e+00,9.645764631181809323e-04,1.112246089574898011e+00,-1.616464022744261431e-02,1.056041894327257324e+01,1.284983205638321024e+00,7.550776209527326976e+00,2.914322826383675125e+00,0.000000000000000000e+00
4.582446087117619249e-01,6.419225330669109386e-02,-1.669473413692497132e-01,-4.956203664836020817e-01,-2.317134187254169753e+00,9.318705083336542572e-04,1.128158576227385579e+00,-1.599564125796294756e-02,1.080209706582835416e+01,1.468807675384779410e+00,7.782124965257079197e+00,3.044694576579545231e+00,0.000000000000000000e+00
4.596308307280122518e-01,7.352642402925613219e-02,-1.687654395367433890e-01,-4.969506989668808217e-01,-2.328970769195060964e+00,8.996993123005890417e-04,1.143909375558581631e+00,-1.582649871185717871e-02,1.104179911136310110e+01,1.654157214958389632e+00,8.012211407167544763e+00,3.175485735580969138e+00,0.000000000000000000e+00
4.610721865379928119e-01,8.283945332257178218e-02,-1.705206789617125795e-01,-4.983359760108110881e-01,-2.340648187693021409e+00,8.680589417715256755e-04,1.159490276362812766e+00,-1.565726228335662454e-02,1.127938386203726751e+01,1.840919699161395862e+00,8.240888278988254712e+00,3.306610068354307597e+00,0.000000000000000000e+00
4.625676039094810399e-01,9.212538439561782089e-02,-1.722119211225031921e-01,-4.997751355500368309e-01,-2.352158031638150515e+00,8.369635449078321023e-04,1.174892394652975902e+00,-1.548798039844930148e-02,1.151470446124994140e+01,2.028979273998799293e+00,8.468003460956149198e+00,3.437981220639734659e+00,0.000000000000000000e+00
4.641159223301413173e-01,1.013780700020789211e-01,-1.738379377476586274e-01,-5.012670265020627847e-01,-2.363491148087287996e+00,8.064114614855361334e-04,1.190106125141667803e+00,-1.531870025045219651e-02,1.174760765693578612e+01,2.218216079783677852e+00,8.693399394296372762e+00,3.569512651072320963e+00,0.000000000000000000e+00
4.657158926726291948e-01,1.105911503456422917e-01,-1.753973981289680961e-01,-5.028104084510891525e-01,-2.374637588416671274e+00,7.764266054264258804e-04,1.205121046058669654e+00,-1.514946783455345392e-02,1.197793296717893874e+01,2.408505946050599089e+00,8.916912450760257514e+00,3.701117540877209233e+00,0.000000000000000000e+00
4.673661775404238106e-01,1.197580287011838496e-01,-1.768888554410635583e-01,-5.044039520122185483e-01,-2.385586504071983249e+00,7.470059100083537408e-04,1.219925867511627793e+00,-1.498032798135011390e-02,1.220551176384933534e+01,2.599720057254855110e+00,9.138372246270616728e+00,3.832708678365560395e+00,0.000000000000000000e+00
4.690653524956419629e-01,1.288718447747590479e-01,-1.783107321310500315e-01,-5.060462400772790525e-01,-2.396326093755571929e+00,7.181911632091439760e-04,1.234508306903984165e+00,-1.481132438940516681e-02,1.243016627442078814e+01,2.791724589968031633e+00,9.357600902185767566e+00,3.964198315769045688e+00,0.000000000000000000e+00
4.708119084109657071e-01,1.379254458503105241e-01,-1.796613044611708454e-01,-5.077357701843822069e-01,-2.406843463360084812e+00,6.899666356985525821e-04,1.248855051318867870e+00,-1.464249965685082699e-02,1.265170850286117243e+01,2.984380322843964262e+00,9.574412258843986834e+00,4.095497995608106123e+00,0.000000000000000000e+00
4.726042552483747938e-01,1.469113560480971026e-01,-1.809386864545975415e-01,-5.094709583138903319e-01,-2.417124601226346314e+00,6.624150115745160508e-04,1.262951576939154386e+00,-1.447389531206381107e-02,1.286993908013851318e+01,3.177542224208888211e+00,9.788611055112429682e+00,4.226518344814447659e+00,0.000000000000000000e+00
4.744407276142380003e-01,1.558217440793674691e-01,-1.821408135322749866e-01,-5.112501444603333445e-01,-2.427154161604072158e+00,6.354687395836836105e-04,1.276782181267168026e+00,-1.430555184344060003e-02,1.308464605685272630e+01,3.371059023253473175e+00,9.999992089805147089e+00,4.357168834607445973e+00,0.000000000000000000e+00
4.763195925149920074e-01,1.646483904928520980e-01,-1.832654264887790818e-01,-5.130716004044847400e-01,-2.436915559788881858e+00,6.093308486331831982e-04,1.290329657576844591e+00,-1.413750872829677534e-02,1.329560367210749483e+01,3.564772778426292366e+00,1.020833940013826968e+01,4.487357507023648218e+00,0.000000000000000000e+00
4.782390597644819441e-01,1.733826554062496694e-01,-1.843100564488904525e-01,-5.149335401366591514e-01,-2.446390526819137268e+00,5.837272301469130596e-04,1.303575597482205417e+00,-1.396980446091644623e-02,1.350257113261890396e+01,3.758518457209274022e+00,1.041342549214583713e+01,4.616990668582482193e+00,0.000000000000000000e+00
4.801972955687933142e-01,1.820154491792092821e-01,-1.852720122985672679e-01,-5.168341334570535350e-01,-2.455559676945728853e+00,5.593090129856287613e-04,1.316499556212822553e+00,-1.380247657977186349e-02,1.370529148837685618e+01,3.952123559049514956e+00,1.061501070317943274e+01,4.745972559621747244e+00,0.000000000000000000e+00
4.821924397385030092e-01,1.905372077715431489e-01,-1.861483716369760066e-01,-5.187715232030749579e-01,-2.464401154025935625e+00,5.348898896161185992e-04,1.329080461890313147e+00,-1.363556169392412913e-02,1.390349066602295203e+01,4.145407805712316041e+00,1.081284275290610886e+01,4.874205004231382254e+00,0.000000000000000000e+00
4.842226270290795331e-01,1.989378787068336873e-01,-1.869359787286665187e-01,-5.207438466044072012e-01,-2.472893264983405448e+00,5.131674846377431596e-04,1.341293527858551382e+00,-1.346909550861285533e-02,1.409687687149149049e+01,4.338182971939572141e+00,1.100665666717635993e+01,5.001587070260606005e+00,0.000000000000000000e+00
4.862860126991577769e-01,2.072069185133764424e-01,-1.876314498671454722e-01,-5.227492608556446596e-01,-2.481008706741698600e+00,4.882994507622480385e-04,1.353116903786062641e+00,-1.330311285000541216e-02,1.428514039333644448e+01,4.530252871979509877e+00,1.119617509737238237e+01,5.128014743242760964e+00,0.000000000000000000e+00
4.883808024414237337e-01,2.153333182239032806e-01,-1.882311957995161655e-01,-5.247859730613145812e-01,-2.488727824390652987e+00,4.741562482969137286e-04,1.364516681340851356e+00,-1.313764768908499622e-02,1.446795440590239856e+01,4.721413696686031614e+00,1.138110954082730863e+01,5.253380710352159255e+00,0.000000000000000000e+00
4.905052854907656079e-01,2.233056429998535042e-01,-1.887314525261028220e-01,-5.268522733582530204e-01,-2.496007514314298348e+00,4.371897084119245446e-04,1.375482929047154856e+00,-1.297273316455651790e-02,1.464497627279125958e+01,4.911454548886084126e+00,1.156116200896138935e+01,5.377574187039821041e+00,0.000000000000000000e+00
4.926578701836554219e-01,2.311121515835544149e-01,-1.891283591168154976e-01,-5.289465704894708020e-01,-2.502859048220333893e+00,4.627048685537043615e-04,1.385941244764392843e+00,-1.280840160471163197e-02,1.481585173795780541e+01,5.100158922847086274e+00,1.173602915030862626e+01,5.500481175559401414e+00,0.000000000000000000e+00
4.948371180661495505e-01,2.387408663924487084e-01,-1.894180044104494531e-01,-5.310674259275462994e-01,-2.509149064077445868e+00,3.268188537198225244e-04,1.395981787974260202e+00,-1.264468454797923989e-02,1.498021732362653324e+01,5.287305680114108064e+00,1.190540477704441891e+01,5.621984463597891057e+00,0.000000000000000000e+00
4.970417736054108526e-01,2.461799733843844651e-01,-1.895966687557857633e-01,-5.332135836027849241e-01,-2.515132288507470726e+00,6.379068501231124639e-04,1.405250556346709701e+00,-1.248161276203076098e-02,1.513771475706579039e+01,5.472673756729255601e+00,1.206899246525999736e+01,5.741965541716466781e+00,0.000000000000000000e+00
4.992707993021493484e-01,2.534174962754900395e-01,-1.896606273164086198e-01,-5.353840050317814070e-01,-2.519988406180523111e+00,-3.040417802182105800e-04,1.414626899201420152e+00,-1.231921626224063634e-02,1.528797886212020707e+01,5.656038916387914561e+00,1.222649566370839302e+01,5.860302435338003768e+00,0.000000000000000000e+00
5.015234494600953052e-01,2.604427203876377717e-01,-1.896070152014877608e-01,-5.375779430975841100e-01,-2.525958608624095714e+00,2.368106755567559504e-03,1.421484536636589580e+00,-1.215752433172257244e-02,1.543068928175567756e+01,5.837190166211022380e+00,1.237766238596419122e+01,5.976876698450137582e+00,0.000000000000000000e+00
5.038003785541218527e-01,2.672371421831970517e-01,-1.894285177228882122e-01,-5.397960502771486091e-01,-2.526390414453073330e+00,-5.527303655680340655e-03,1.433352325816589445e+00,-1.199656560885956590e-02,1.556523381818601415e+01,6.015834908719305041e+00,1.252201721290391667e+01,6.091511293472001043e+00,0.000000000000000000e+00
5.061124856000341898e-01,2.737449290703857785e-01,-1.890969798309078409e-01,-5.420492217897415754e-01,-2.540439167498187878e+00,1.753383798278123143e-02,1.427861295194879698e+00,-1.183636866454767199e-02,1.568958659786715160e+01,6.191310871853214159e+00,1.265804981719236544e+01,6.203706136987853448e+00,0.000000000000000000e+00
5.085531603855477645e-01,2.795168174416777784e-01,-1.883587117969418301e-01,-5.444308319828131681e-01,-2.513692693128664057e+00,-4.212782850204903340e-02,1.464279289339843526e+00,-1.167696651950756240e-02,1.578690158513342112e+01,6.358978861591079834e+00,1.277301114259520887e+01,6.309891219184589062e+00,0.000000000000000000e+00
5.113420986753032249e-01,2.836044453394369058e-01,-1.866822010356495587e-01,-5.471605456422112823e-01,-2.549919460052714637e+00,4.514406501424793328e-02,1.416720306509507754e+00,-1.151839834307280888e-02,1.582150203483701567e+01,6.509139346881439359e+00,1.284026978708665823e+01,6.402289584184416071e+00,0.000000000000000000e+00
5.141005054406978525e-01,2.875563996554670876e-01,-1.849863292495920464e-01,-5.498596203735443000e-01,-2.505058827906135210e+00,-4.151642864786853071e-02,1.461985279029006435e+00,-1.136066326929338448e-02,1.585276158061793339e+01,6.656289703890839071e+00,1.290433110868802302e+01,6.492811266094100198e+00,0.000000000000000000e+00
5.167708709264231537e-01,2.916711064215775639e-01,-1.834464198227004073e-01,-5.524705491267435375e-01,-2.542094407270666601e+00,4.586071049999472515e-02,1.415086956918433669e+00,-1.120378370689782341e-02,1.589197868316823836e+01,6.803401768056199117e+00,1.297384435372237377e+01,6.583643412785253446e+00,0.000000000000000000e+00
5.197212099958092857e-01,2.955284935157663218e-01,-1.818556243612856893e-01,-5.553616575844307901e-01,-2.498002302568094635e+00,-3.996547664992239346e-02,1.460217234672173570e+00,-1.104763647191038013e-02,1.592184180639207725e+01,6.947832661776041974e+00,1.303975499814359473e+01,6.668468729452905031e+00,0.000000000000000000e+00
5.225865839749332942e-01,2.996564511607622272e-01,-1.804878894526476263e-01,-5.581676411306324415e-01,-2.535288291748549305e+00,4.637789996352986721e-02,1.414535723224943808e+00,-1.089242260052676430e-02,1.596365183917442643e+01,7.093431700183172595e+00,1.311449631083664968e+01,6.754100607184406080e+00,0.000000000000000000e+00
5.254364568335753161e-01,3.034570429367726141e-01,-1.789710239608576781e-01,-5.609579608141429530e-01,-2.491629179912284275e+00,-3.938097095134980574e-02,1.459990730200681153e+00,-1.073816437166814908e-02,1.599466803431457862e+01,7.234285786441454036e+00,1.317995597999684598e+01,6.837002289519391596e+00,0.000000000000000000e+00
5.281973406954525441e-01,3.075735513503367602e-01,-1.777044465117660066e-01,-5.636591255558239810e-01,-2.529345768584898568e+00,4.672443384405293443e-02,1.414936229944448787e+00,-1.058488347787327373e-02,1.603933610442832958e+01,7.376799512578480211e+00,1.325559781268813708e+01,6.920979017238359177e+00,0.000000000000000000e+00
5.309558260440995214e-01,3.113074765729742510e-01,-1.762492751253758039e-01,-5.663577223680965611e-01,-2.486161842949577316e+00,-3.872520042079423408e-02,1.460515023314078231e+00,-1.043260103672126460e-02,1.607093949714053949e+01,7.514172898296171077e+00,1.332024323743975103e+01,7.001961436323528964e+00,0.000000000000000000e+00
5.336204789336365106e-01,3.153996037543652098e-01,-1.750705864235394815e-01,-5.689623135791721520e-01,-2.524152549824832281e+00,4.697389825616617165e-02,1.416098190897099096e+00,-1.028133760171475071e-02,1.611781259110014375e+01,7.653640826681930243e+00,1.339633684676712377e+01,7.084259028500492050e+00,0.000000000000000000e+00
5.362956404187247950e-01,3.190570716724981937e-01,-1.736655929113150032e-01,-5.715772362763246184e-01,-2.481474447886111712e+00,-3.795972164567212870e-02,1.461623453549449003e+00,-1.013111317263788377e-02,1.614946017738297002e+01,7.787605789277510127e+00,1.345981534526366907e+01,7.163323352003772904e+00,0.000000000000000000e+00
5.388707986275410589e-01,3.231172615277440041e-01,-1.725654792750862532e-01,-5.740919743920410712e-01,-2.519617910320906429e+00,4.719151476175320603e-02,1.417863325142026287e+00,-9.981947205400991049e-03,1.619810777062623686e+01,7.924098482439120517e+00,1.353608223126956389e+01,7.243945998105334461e+00,0.000000000000000000e+00
5.414817255497894610e-01,3.266964381459314115e-01,-1.711893252523777054e-01,-5.766793152617499807e-01,-2.477444121707134794e+00,-3.708299487784379178e-02,1.463189313115756729e+00,-9.815585381909455384e-03,1.622912923256153661e+01,8.055191002130838385e+00,1.359809194184284920e+01,7.321377767271616044e+00,0.000000000000000000e+00
